17.5,15.87660435972466,11.333948004761897,94.51,0.0,0,-0.03557731166660005
18.3,18.107187209105934,11.298136597857141,92.49466666666667,0.0,0,-0.035440859999999574
19.4,18.02617361972678,11.262446355952386,91.45733333333334,0.0,0,-0.03529615500000105
19.0,16.82739625960629,11.226885053095243,92.12400000000001,1.0,0,-0.03514293833339899
16.1,13.55144950817662,11.191460705714286,100.0,26.0,14.186000000000007,-0.034980943333300374
14.3,11.977640956356566,11.156181581190484,100.0,5.5,5.5,-0.03480989833330028
16.7,16.51555729287202,11.121056206190485,98.65666666666667,0.0,0,-0.0346295183334
18.3,19.167288369241398,11.086093372380958,97.13000000000001,0.0,0,-0.03443952333329925
20.1,18.927558241534193,11.051302144761902,98.12000000000002,3.0,0,-0.03423961666670117
19.3,17.380911041069663,11.016691866666656,97.31666666666669,0.0,0,-0.03402950833329932
15.8,13.457026464460217,10.98227216642857,95.35533333333335,0.0,0,-0.033808893333299395
16.4,14.672273387018102,10.948052962619043,93.43200000000002,0.0,0,-0.03357746833340158
16.8,15.918449910594962,10.914044468809513,91.93733333333336,0.0,0,-0.033334928333299985
18.4,14.968185149909239,10.880257197380942,91.55600000000003,0.0,0,-0.03308096166669827
16.8,14.300638961664937,10.846701963333329,97.88933333333335,9.5,0,-0.03281526166660065
19.5,18.93830685562343,10.813389886190473,97.53733333333336,0.5,0,-0.03253751833340068
18.0,14.038584462528725,10.780332393095227,96.45066666666669,0.0,0,-0.03224741999999914
16.2,14.43372858340765,10.747541219285699,94.66333333333336,0.0,0,-0.03194465833330007
15.2,11.58180201970335,10.715028407380943,94.1966666666667,0.0,0,-0.031628935000000524
17.7,15.704833659263603,10.682806308095229,95.08333333333337,2.0,0,-0.03129994000000025
17.7,14.640999245846771,10.650887576666658,93.4986666666667,0.0,0,-0.03095738666669945
14.1,7.3206451197283995,10.619285171190457,93.4986666666667,0.0,0,-0.030600980000000888
14.9,12.424864200104864,10.58801234809523,94.11133333333336,1.0,0,-0.030230441666599717
17.8,16.73485714784202,10.557082656666656,93.00466666666671,0.5,0,-0.029845498333399334
14.5,9.41448262007178,10.526509932380943,93.00466666666671,0.0,0,-0.029445888333299308
14.1,11.302562009337827,10.496308289761899,95.00466666666671,3.0,0,-0.02903136333330103
15.0,13.38572502699422,10.466492111904758,93.54400000000004,0.0,0,-0.028601686666700488
12.8,10.774322546370858,10.437076040952386,92.11266666666671,0.0,0,-0.028156638333300066
12.7,10.726713163452214,10.4080749657143,90.6773333333334,0.0,0,-0.02769600999999966
12.5,10.361859704342155,10.379504007619056,89.52800000000006,0.0,0,-0.027219621666699112
12.1,9.446269044543214,10.351378506190485,88.89733333333339,0.0,0,-0.026727301666699788
12.9,10.726373749604907,10.323714001666671,87.57000000000005,0.0,0,-0.02621891000000076
12.1,9.715744717564352,10.296526217380956,86.15400000000005,0.0,0,-0.025694321666600572
